2018-09-27 00:00	6399.8	6671.7	6374.3	6622.8	48
2018-09-28 00:00	6622.8	6736.4	6477.6	6587.7	42
2018-09-30 00:00	6503.3	6580.5	6494.0	6551.1	6
2018-10-01 00:00	6551.0	6586.5	6446.0	6527.9	48
2018-10-02 00:00	6528.1	6552.8	6400.3	6461.9	48
2018-10-03 00:00	6461.9	6472.8	6353.0	6428.1	48
2018-10-04 00:00	6428.2	6565.0	6414.7	6515.0	48
2018-10-05 00:00	6515.0	6548.1	6472.3	6508.7	42
2018-10-07 00:00	6484.7	6551.4	6476.1	6536.4	6
2018-10-08 00:00	6536.5	6636.9	6497.1	6584.2	48
2018-10-09 00:00	6584.2	6609.3	6510.2	6575.2	48
2018-10-10 00:00	6575.2	6576.1	6409.6	6495.8	48
2018-10-11 00:00	6495.8	6516.6	6061.1	6159.2	48
2018-10-12 00:00	6159.2	6248.2	6091.9	6189.9	42
2018-10-14 00:00	6209.6	6302.8	6147.9	6180.3	6
2018-10-15 00:00	6180.1	7255.7	6151.2	6377.4	48
2018-10-16 00:00	6377.4	6431.5	6340.4	6398.7	48
2018-10-17 00:00	6398.9	6402.6	6351.0	6380.4	48
2018-10-18 00:00	6379.7	6428.8	6296.6	6335.5	48
2018-10-19 00:00	6335.5	6348.2	6298.5	6321.8	42
2018-10-21 00:00	6375.1	6377.8	6346.4	6353.1	6
2018-10-22 00:00	6353.1	6365.0	6315.4	6348.4	48
2018-10-23 00:00	6348.4	6356.4	6298.1	6335.1	48
2018-10-24 00:00	6335.1	6399.7	6334.2	6354.9	48
2018-10-25 00:00	6354.9	6360.8	6301.4	6334.4	48
2018-10-26 00:00	6334.3	6390.2	6320.9	6345.1	42
2018-10-28 00:00	6335.8	6359.1	6332.9	6345.1	6
2018-10-29 00:00	6343.6	6356.0	6148.6	6205.7	48
2018-10-30 00:00	6204.5	6230.1	6184.1	6211.3	48
2018-10-31 00:00	6208.3	6293.5	6142.6	6245.0	48
2018-11-01 00:00	6245.9	6299.9	6234.4	6282.8	48
2018-11-02 00:00	6281.7	6319.2	6271.9	6293.5	42
2018-11-04 00:00	6354.2	6364.1	6347.8	6361.5	4
2018-11-05 00:00	6362.0	6380.4	6313.1	6344.9	48
2018-11-06 00:00	6344.0	6394.0	6326.7	6387.8	48
2018-11-07 00:00	6388.0	6477.9	6386.2	6442.1	48
2018-11-08 00:00	6442.1	6452.7	6332.3	6347.5	48
2018-11-09 00:00	6346.9	6355.8	6251.2	6268.7	44
2018-11-11 00:00	6257.8	6302.4	6250.3	6297.9	4
2018-11-12 00:00	6297.6	6323.6	6242.3	6265.5	48
2018-11-13 00:00	6267.0	6268.3	6192.0	6197.9	48
2018-11-14 00:00	6197.2	6233.3	5247.5	5542.7	48
2018-11-15 00:00	5536.4	5580.5	5144.8	5519.3	48
2018-11-16 00:00	5519.5	5549.0	5380.9	5386.0	44
2018-11-18 00:00	5484.7	5498.4	5469.0	5498.0	4
2018-11-19 00:00	5496.2	5498.8	4632.6	4674.3	48
2018-11-20 00:00	4674.9	4831.5	3994.8	4293.0	48
2018-11-21 00:00	4291.7	4570.6	4187.3	4482.7	48
2018-11-22 00:00	4482.9	4529.7	4182.3	4207.0	48
2018-11-23 00:00	4207.4	4299.2	4033.3	4199.2	44
2018-11-25 00:00	3987.6	4031.1	3855.3	3876.0	4
2018-11-26 00:00	3875.8	4011.4	3461.4	3670.0	48
2018-11-27 00:00	3670.1	3768.9	3505.0	3710.7	48
2018-11-28 00:00	3710.8	4298.3	3710.8	4159.7	48
2018-11-29 00:00	4159.5	4341.8	4028.6	4185.3	48
2018-11-30 00:00	4185.4	4237.8	3808.1	3870.8	44
2018-12-02 00:00	4086.3	4099.6	4006.0	4041.7	4
2018-12-03 00:00	4042.2	4056.7	3687.7	3774.1	48
2018-12-04 00:00	3774.3	3973.2	3685.4	3843.8	48
2018-12-05 00:00	3843.7	3854.2	3608.1	3637.0	48
2018-12-06 00:00	3637.3	3782.8	3368.3	3374.7	48
2018-12-07 00:00	3374.9	3471.6	3154.6	3329.9	44
2018-12-09 00:00	3464.4	3495.6	3449.9	3467.3	4
2018-12-10 00:00	3467.4	3530.6	3295.8	3347.7	48
2018-12-11 00:00	3347.9	3367.8	3238.5	3289.7	48
2018-12-12 00:00	3289.8	3427.6	3266.0	3371.2	48
2018-12-13 00:00	3371.1	3380.2	3165.4	3203.7	48
2018-12-14 00:00	3203.6	3233.6	3076.5	3097.6	44
2018-12-16 00:00	3142.7	3144.0	3123.8	3133.5	4
2018-12-17 00:00	3133.7	3524.2	3123.0	3437.9	48
2018-12-18 00:00	3437.8	3620.1	3374.9	3607.8	48
2018-12-19 00:00	3607.9	3863.0	3585.6	3621.8	48
2018-12-20 00:00	3621.9	4111.9	3603.1	4012.8	48
2018-12-21 00:00	4011.2	4101.7	3716.3	3788.8	44
2018-12-23 00:00	3889.1	3896.8	3849.9	3884.2	4
2018-12-24 00:00	3884.6	4175.6	3884.4	4005.8	45
2018-12-25 00:00	3731.6	3757.0	3679.2	3719.6	4
2018-12-26 00:00	3719.5	3802.2	3626.2	3748.7	48
2018-12-27 00:00	3748.5	3779.9	3507.5	3531.2	48
2018-12-28 00:00	3531.3	3900.8	3516.9	3832.7	44
2018-12-30 00:00	3760.5	3785.0	3747.5	3773.2	4
2018-12-31 00:00	3773.1	3779.1	3576.1	3612.0	45
2019-01-01 00:00	3658.6	3780.4	3649.9	3762.8	4
2019-01-02 00:00	3763.3	3855.1	3718.1	3829.3	48
2019-01-03 00:00	3829.3	3832.7	3701.7	3727.4	48
2019-01-04 00:00	3727.5	3791.0	3672.1	3773.8	44
2019-01-06 00:00	3973.4	4004.7	3964.2	3981.1	4
2019-01-07 00:00	3981.2	4010.0	3914.2	3946.0	48
2019-01-08 00:00	3946.1	4048.6	3890.2	3935.5	48
2019-01-09 00:00	3935.5	3986.0	3909.9	3942.6	48
2019-01-10 00:00	3942.7	3975.5	3513.1	3566.4	48
2019-01-11 00:00	3566.2	3637.4	3530.0	3588.6	44
2019-01-13 00:00	3455.5	3455.6	3436.1	3454.6	4
2019-01-14 00:00	3454.7	3651.0	3448.6	3603.7	48
2019-01-15 00:00	3603.8	3627.5	3487.4	3519.8	48
2019-01-16 00:00	3519.7	3606.1	3512.9	3547.8	48
2019-01-17 00:00	3547.7	3598.8	3484.6	3579.9	48
2019-01-18 00:00	3579.7	3583.3	3520.0	3552.1	44
2019-01-20 00:00	3479.7	3494.8	3471.5	3473.9	4
2019-01-21 00:00	3476.2	3509.3	3431.0	3473.1	48
2019-01-22 00:00	3473.2	3551.2	3373.2	3516.7	48
2019-01-23 00:00	3516.6	3554.8	3462.2	3493.4	48
2019-01-24 00:00	3493.3	3534.9	3469.6	3510.3	48
2019-01-25 00:00	3510.9	3518.6	3451.6	3497.8	44
2019-01-27 00:00	3481.8	3482.8	3468.1	3471.6	4
2019-01-28 00:00	3471.5	3475.4	3321.4	3370.3	48
2019-01-29 00:00	3370.2	3378.8	3285.1	3334.8	48
2019-01-30 00:00	3335.0	3399.7	3313.1	3376.2	48
2019-01-31 00:00	3376.1	3413.0	3337.1	3352.2	48
2019-02-01 00:00	3352.3	3397.1	3312.9	3389.7	44
2019-02-03 00:00	3335.2	3359.0	3333.2	3354.7	4
2019-02-04 00:00	3354.6	3377.4	3335.9	3351.2	48
2019-02-05 00:00	3351.2	3371.1	3338.9	3370.2	48
2019-02-06 00:00	3370.3	3384.7	3277.6	3306.1	48
2019-02-07 00:00	3306.0	3322.2	3292.9	3299.6	48
2019-02-08 00:00	3299.3	3650.6	3284.7	3534.0	44
2019-02-10 00:00	3545.6	3596.5	3544.6	3589.0	4
2019-02-11 00:00	3589.1	3591.7	3519.7	3530.8	48
2019-02-12 00:00	3530.7	3558.8	3491.2	3527.4	48
2019-02-13 00:00	3527.5	3568.6	3501.0	3516.0	48
2019-02-14 00:00	3515.9	3529.7	3476.7	3500.7	96
2019-02-15 00:00	3500.8	3557.0	3486.8	3504.3	134
2019-02-17 00:00	3526.0	3581.1	3525.7	3565.3	50
2019-02-18 00:00	3565.2	3856.6	3557.2	3809.4	583
2019-02-19 00:00	3809.6	3910.9	3783.4	3830.4	420
2019-02-20 00:00	3830.4	3904.1	3806.1	3877.4	297
2019-02-21 00:00	3877.5	3926.7	3809.2	3840.3	281
2019-02-22 00:00	3840.2	3895.5	3826.1	3880.8	204
2019-02-24 00:00	3724.8	3725.7	3669.3	3673.9	72
2019-02-25 00:00	3674.0	3800.1	3670.3	3758.0	472
2019-02-26 00:00	3758.3	3768.6	3705.9	3736.4	242
2019-02-27 00:00	3738.5	3763.1	3599.9	3739.4	238
2019-02-28 00:00	3739.2	3825.6	3706.9	3731.4	271
2019-03-01 00:00	3731.5	3783.8	3731.3	3768.9	152
2019-03-03 00:00	3729.8	3731.0	3702.3	3728.1	31
2019-03-04 00:00	3728.0	3745.9	3612.6	3639.2	293
2019-03-05 00:00	3639.3	3811.5	3633.0	3785.1	274
2019-03-06 00:00	3785.0	3832.1	3750.5	3791.7	200
2019-03-07 00:00	3791.8	3830.2	3769.9	3796.5	233
2019-03-08 00:00	3796.0	3850.7	3788.5	3807.2	213
2019-03-10 00:00	3837.2	3849.7	3833.8	3839.3	15
2019-03-11 00:00	3839.4	3852.6	3760.6	3790.9	201
2019-03-12 00:00	3790.8	3817.3	3739.3	3800.6	209
2019-03-13 00:00	3800.5	3812.7	3767.9	3790.6	152
2019-03-14 00:00	3790.8	3840.7	3725.2	3794.5	163
2019-03-15 00:00	3794.6	3848.5	3788.4	3837.5	146
2019-03-17 00:00	3915.4	3920.2	3905.1	3905.1	11
2019-03-18 00:00	3905.4	3956.6	3874.7	3910.1	190
2019-03-19 00:00	3910.1	3951.6	3890.0	3939.3	195
2019-03-20 00:00	3940.6	3986.6	3904.1	3971.8	223
2019-03-21 00:00	3971.7	3996.9	3862.1	3914.3	162
2019-03-22 00:00	3914.1	3944.2	3907.3	3917.9	42
2019-03-24 00:00	3902.8	3917.3	3901.1	3909.3	6
2019-03-25 00:00	3909.4	3921.6	3804.4	3848.0	48
2019-03-26 00:00	3847.9	3871.4	3826.8	3861.4	48
2019-03-27 00:00	3861.1	3981.3	3858.5	3966.7	48
2019-03-28 00:00	3966.6	3971.4	3939.4	3952.5	48
2019-03-29 00:00	3952.4	4045.7	3951.7	4013.9	42
2019-03-31 00:00	4037.6	4040.7	4030.5	4038.5	6
2019-04-01 00:00	4038.8	4093.4	3999.9	4081.5	48
2019-04-02 00:00	4081.6	5026.5	4077.8	4845.7	67
2019-04-03 00:00	4846.3	5288.9	4756.3	4916.7	113
2019-04-04 00:00	4916.6	5016.1	4732.4	4849.7	77
2019-04-05 00:00	4849.8	5010.3	4827.6	4939.7	71
2019-04-07 00:00	5084.2	5202.0	5083.5	5137.3	20
2019-04-08 00:00	5137.9	5290.1	5075.9	5230.5	154
2019-04-09 00:00	5231.5	5231.5	5093.4	5134.3	110
2019-04-10 00:00	5133.6	5403.2	5108.2	5263.9	98
2019-04-11 00:00	5264.5	5285.8	4917.6	4983.5	195
2019-04-12 00:00	4983.0	5057.7	4864.0	4983.6	131
2019-04-14 00:00	5028.8	5126.4	5028.1	5104.5	13
2019-04-15 00:00	5104.5	5131.5	4892.2	4974.4	64
2019-04-16 00:00	4974.8	5172.4	4960.0	5146.3	63
2019-04-17 00:00	5146.2	5211.0	5129.1	5169.4	67
2019-04-18 00:00	5169.4	5260.3	5165.5	5223.3	56
2019-04-19 00:00	5223.9	5296.3	5141.2	5209.6	54
2019-04-21 00:00	5181.3	5252.5	5181.3	5240.2	12
2019-04-22 00:00	5240.1	5378.9	5197.1	5328.5	75
2019-04-23 00:00	5328.4	5564.0	5305.8	5476.5	115
2019-04-24 00:00	5474.3	5563.4	5318.7	5384.7	179
2019-04-25 00:00	5384.3	5452.5	4931.4	5074.9	117
2019-04-26 00:00	5074.1	5225.5	4989.3	5036.9	122
2019-04-28 00:00	5069.5	5103.8	5053.5	5098.0	6
2019-04-29 00:00	5098.1	5130.8	5026.8	5091.6	76
2019-04-30 00:00	5091.4	5228.1	5071.9	5212.5	52
2019-05-01 00:00	5212.6	5297.7	5209.5	5264.0	63
2019-05-02 00:00	5264.1	5363.7	5251.3	5330.2	71
2019-05-03 00:00	5330.8	5737.5	5312.9	5629.3	107
2019-05-05 00:00	5688.0	5693.5	5646.9	5654.6	91
2019-05-06 00:00	5654.7	5697.6	5507.3	5630.4	328
2019-05-07 00:00	5630.3	5910.2	5630.1	5689.3	61
2019-05-08 00:00	5689.2	5929.1	5605.2	5886.3	61
2019-05-09 00:00	5886.1	6112.7	5876.1	6094.2	57
2019-05-10 00:00	6093.8	6370.1	6049.6	6230.5	55
2019-05-12 00:00	7081.4	7116.4	6808.8	6919.2	8
2019-05-13 00:00	6919.3	8103.8	6809.9	7763.3	165
2019-05-14 00:00	7763.1	8278.9	7568.3	7934.6	201
2019-05-15 00:00	7934.7	8243.6	7784.4	8145.5	136
2019-05-16 00:00	8145.5	8330.0	7608.9	7822.9	89
2019-05-17 00:00	7822.8	7882.5	6536.9	7043.7	151
2019-05-19 00:00	7970.0	8238.6	7966.4	8139.5	17
2019-05-20 00:00	8138.6	8138.6	7521.7	7944.7	163
2019-05-21 00:00	7945.2	8054.4	7728.0	7895.3	96
2019-05-22 00:00	7895.3	7982.7	7468.1	7568.6	102
2019-05-23 00:00	7568.2	7923.8	7422.1	7821.8	125
2019-05-24 00:00	7822.2	8121.6	7741.6	8056.7	87
2019-05-26 00:00	8682.5	8682.5	8682.5	8682.5	1
2019-05-27 00:00	8682.6	8884.9	8607.8	8715.8	259
2019-05-28 00:00	8716.2	8758.6	8509.7	8661.5	120
2019-05-29 00:00	8661.5	8699.2	8374.4	8606.2	86
2019-05-30 00:00	8606.4	9026.3	7972.6	8218.6	166
2019-05-31 00:00	8219.1	8456.8	8054.9	8446.8	131
2019-06-02 00:00	8655.9	8703.8	8631.2	8679.0	6
2019-06-03 00:00	8679.1	8684.0	8013.3	8053.0	121
2019-06-04 00:00	8053.0	8053.0	7384.8	7613.5	193
2019-06-05 00:00	7612.9	7866.4	7522.4	7729.8	110
2019-06-06 00:00	7729.9	7813.1	7403.0	7746.4	88
2019-06-07 00:00	7746.3	8074.1	7706.4	7842.0	86
2019-06-09 00:00	7576.0	7601.4	7455.9	7578.8	13
2019-06-10 00:00	7579.0	8024.2	7467.7	7960.0	141
2019-06-11 00:00	7959.6	7996.8	7657.6	7860.5	84
2019-06-12 00:00	7860.6	8215.8	7765.7	8116.2	105
2019-06-13 00:00	8116.8	8274.1	8004.6	8178.2	79
2019-06-14 00:00	8179.0	8410.6	8124.5	8393.5	79
2019-06-16 00:00	8874.0	9022.6	8863.1	8919.3	13
2019-06-17 00:00	8919.5	9416.5	8918.0	9275.3	301
2019-06-18 00:00	9275.2	9298.7	8876.4	9023.7	156
2019-06-19 00:00	9022.4	9261.5	8980.0	9220.9	109
2019-06-20 00:00	9220.6	9540.9	9158.0	9474.6	107
2019-06-21 00:00	9474.8	9895.8	9474.5	9881.1	165
2019-06-23 00:00	10968.6	11186.9	10673.0	10772.9	97
2019-06-24 00:00	10771.4	11036.1	10493.3	10973.8	906
2019-06-25 00:00	10973.8	11731.6	10950.5	11696.9	756
2019-06-26 00:00	11697.0	13797.0	11619.1	12874.7	923
2019-06-27 00:00	12874.7	13287.5	10249.5	11095.6	1253
2019-06-28 00:00	11095.3	12341.8	10707.9	12159.5	952
2019-06-30 00:00	11331.4	11359.7	10600.9	10698.9	119
2019-07-01 00:00	10699.0	11141.3	9933.0	10522.7	1332
2019-07-02 00:00	10521.6	10865.0	9600.8	10776.8	1125
2019-07-03 00:00	10776.6	11956.8	10776.3	11919.4	1171
2019-07-04 00:00	11919.4	11995.5	11011.9	11090.1	864
2019-07-05 00:00	11090.1	11382.0	10721.1	10977.1	681
2019-07-07 00:00	11451.6	11521.7	11287.3	11418.4	54
2019-07-08 00:00	11418.5	12335.5	11275.9	12242.5	859
2019-07-09 00:00	12242.5	12768.7	12072.9	12509.2	992
2019-07-10 00:00	12509.2	13132.0	11503.7	12038.5	969
2019-07-11 00:00	12038.5	12039.0	10929.1	11290.0	1043
2019-07-12 00:00	11290.1	11861.7	11034.0	11852.6	629
2019-07-14 00:00	10585.1	10644.9	10036.5	10129.3	92
2019-07-15 00:00	10129.3	11018.9	9806.3	10796.3	1046
2019-07-16 00:00	10796.3	10979.3	9310.7	9368.0	1141
2019-07-17 00:00	9367.9	9930.9	9024.3	9642.5	1034
2019-07-18 00:00	9642.5	10736.7	9236.8	10589.6	1117
2019-07-19 00:00	10589.5	10714.8	10068.7	10471.9	869
2019-07-21 00:00	10450.7	10591.4	10444.5	10537.3	61
2019-07-22 00:00	10537.4	10626.9	10010.7	10266.8	710
2019-07-23 00:00	10266.8	10268.2	9755.6	9789.4	683
2019-07-24 00:00	9789.0	9855.4	9459.3	9714.8	539
2019-07-25 00:00	9714.7	10125.4	9685.3	9821.9	446
2019-07-26 00:00	9821.9	9836.4	9602.5	9774.9	316
2019-07-28 00:00	9450.3	9546.2	9062.6	9473.7	84
2019-07-29 00:00	9473.7	9658.2	9327.3	9443.6	515
2019-07-30 00:00	9443.6	9705.6	9323.1	9533.8	466
2019-07-31 00:00	9533.7	10072.4	9515.6	10035.6	470
2019-08-01 00:00	10035.1	10434.5	9829.3	10352.1	448
2019-08-02 00:00	10352.0	10612.7	10280.2	10348.1	478
2019-08-04 00:00	10897.6	11025.8	10748.0	10921.7	68
2019-08-05 00:00	10921.6	11891.1	10921.6	11742.8	844
2019-08-06 00:00	11742.8	12260.6	11152.9	11405.6	629
2019-08-07 00:00	11405.9	12087.4	11334.4	11917.9	822
2019-08-08 00:00	11918.0	11995.5	11419.5	11931.7	668
2019-08-09 00:00	11931.7	11976.1	11600.5	11805.7	410
2019-08-11 00:00	11354.6	11524.4	11353.8	11484.1	37
2019-08-12 00:00	11484.1	11494.5	11175.9	11330.7	311
2019-08-13 00:00	11330.5	11383.9	10692.2	10801.3	359
2019-08-14 00:00	10801.4	10801.4	9847.2	9963.8	447
2019-08-15 00:00	9963.7	10385.2	9427.2	10241.7	557
2019-08-16 00:00	10241.7	10482.3	9693.4	10337.4	613
2019-08-18 00:00	10295.1	10382.3	10244.8	10261.5	47
2019-08-19 00:00	10261.5	10876.4	10216.1	10864.8	467
2019-08-20 00:00	10865.6	10894.4	10508.5	10711.4	465
2019-08-21 00:00	10711.5	10745.3	9809.5	10071.2	554
2019-08-22 00:00	10069.5	10176.7	9704.0	10056.8	690
2019-08-23 00:00	10056.8	10413.1	9992.9	10304.1	492
2019-08-25 00:00	9934.4	10101.7	9849.8	10083.0	55
2019-08-26 00:00	10083.0	10603.3	10080.7	10304.8	571
2019-08-27 00:00	10304.8	10320.2	9970.1	10115.9	348
2019-08-28 00:00	10115.9	10222.5	9508.5	9659.1	389
2019-08-29 00:00	9659.1	9660.4	9269.8	9433.3	168
2019-08-30 00:00	9433.3	9636.1	9302.7	9569.9	42
2019-09-01 00:00	9583.8	9768.8	9578.5	9712.1	6
2019-09-02 00:00	9711.4	10410.9	9701.4	10328.5	326
2019-09-03 00:00	10328.5	10721.0	10233.2	10573.9	536
2019-09-04 00:00	10574.0	10770.9	10328.2	10524.3	552
2019-09-05 00:00	10524.2	10604.7	10415.2	10519.3	486
2019-09-06 00:00	10519.3	10887.5	10153.4	10300.8	557
2019-09-08 00:00	10306.0	10372.4	10285.5	10343.8	29
2019-09-09 00:00	10343.8	10475.1	10015.6	10255.4	608
2019-09-10 00:00	10255.4	10331.8	9880.9	10041.8	470
2019-09-11 00:00	10041.8	10197.1	9809.1	10103.0	464
2019-09-12 00:00	10103.1	10407.4	9981.4	10368.2	366
2019-09-13 00:00	10368.1	10396.3	10105.5	10213.4	388
2019-09-15 00:00	10218.3	10267.7	10217.0	10250.6	34
2019-09-16 00:00	10250.8	10319.1	10019.3	10206.0	326
2019-09-17 00:00	10205.9	10217.9	10080.0	10131.4	289
2019-09-18 00:00	10131.3	10201.7	10028.8	10099.9	188
2019-09-19 00:00	10099.7	10309.7	9591.5	10216.4	370
2019-09-20 00:00	10216.4	10251.0	10007.6	10078.6	252
2019-09-22 00:00	9951.4	10017.6	9936.1	9971.8	35
2019-09-23 00:00	9971.8	9992.3	9557.6	9634.3	586
2019-09-24 00:00	9634.2	9720.7	8047.7	8475.1	521
2019-09-25 00:00	8475.1	8687.7	8168.3	8380.4	543
2019-09-26 00:00	8380.4	8407.0	7681.3	8005.0	656
2019-09-27 00:00	8005.0	8058.7	7811.9	8002.7	363
2019-09-29 00:00	7952.7	8079.9	7930.5	7997.2	40
2019-09-30 00:00	7997.2	8303.0	7657.8	8248.6	647
2019-10-01 00:00	8248.6	8471.6	8142.7	8266.1	652
2019-10-02 00:00	8265.8	8334.1	8120.2	8326.9	342
2019-10-03 00:00	8326.8	8358.8	8029.7	8184.4	297
2019-10-04 00:00	8184.6	8187.7	7971.9	8109.1	262
2019-10-06 00:00	7849.5	7871.9	7752.9	7803.8	31
2019-10-07 00:00	7803.9	8254.3	7713.6	8153.9	571
2019-10-08 00:00	8153.9	8284.5	8057.3	8126.3	540
2019-10-09 00:00	8126.3	8634.4	8065.1	8532.9	742
2019-10-10 00:00	8533.0	8604.0	8399.1	8529.4	513
2019-10-11 00:00	8529.4	8755.1	8231.6	8282.6	485
2019-10-13 00:00	8191.6	8260.0	8174.4	8224.0	48
2019-10-14 00:00	8224.0	8346.9	8163.4	8299.2	424
2019-10-15 00:00	8299.1	8359.7	8058.6	8105.0	428
2019-10-16 00:00	8105.0	8118.0	7855.8	7940.4	333
2019-10-17 00:00	7940.5	8069.6	7883.2	8018.1	412
2019-10-18 00:00	8017.9	8062.7	7765.0	7888.5	432
2019-10-20 00:00	8167.3	8184.1	8129.7	8177.7	46
2019-10-21 00:00	8177.7	8287.2	8102.2	8153.8	506
2019-10-22 00:00	8153.8	8256.3	7942.5	7966.6	515
2019-10-23 00:00	7966.6	7992.6	7247.4	7417.4	493
2019-10-24 00:00	7417.1	7453.5	7301.8	7371.8	507
2019-10-25 00:00	7371.6	8712.4	7340.6	8511.0	678
2019-10-27 00:00	9564.7	9667.7	9409.5	9493.6	99
2019-10-28 00:00	9493.9	9875.5	9140.6	9163.5	987
2019-10-29 00:00	9164.9	9504.1	9033.7	9376.2	739
2019-10-30 00:00	9376.3	9376.8	8944.8	9109.1	671
2019-10-31 00:00	9109.0	9373.3	8903.3	9099.3	685
2019-11-01 00:00	9099.5	9244.0	9003.7	9153.5	652
2019-11-03 00:00	9102.0	9187.5	9021.7	9146.4	41
2019-11-04 00:00	9148.1	9506.8	9071.2	9359.1	597
2019-11-05 00:00	9358.6	9425.4	9132.8	9263.9	555
2019-11-06 00:00	9263.0	9389.3	9201.4	9285.9	561
2019-11-07 00:00	9286.3	9314.5	9030.5	9147.0	576
2019-11-08 00:00	9147.1	9192.2	8616.9	8742.7	524
2019-11-10 00:00	8978.3	9039.6	8968.4	8977.6	50
2019-11-11 00:00	8978.1	9011.7	8548.6	8662.3	424
2019-11-12 00:00	8662.1	8807.9	8508.7	8757.8	428
2019-11-13 00:00	8758.0	8779.0	8651.3	8704.8	382
2019-11-14 00:00	8704.7	8730.2	8505.0	8571.0	369
2019-11-15 00:00	8570.9	8712.8	8326.1	8410.2	397
2019-11-17 00:00	8471.7	8506.6	8434.1	8447.4	16
2019-11-18 00:00	8448.3	8448.3	7982.2	8114.4	466
2019-11-19 00:00	8114.5	8141.1	7941.6	8065.9	444
2019-11-20 00:00	8065.9	8164.0	7970.7	8025.3	389
2019-11-21 00:00	8025.4	8059.3	7344.0	7558.6	484
2019-11-22 00:00	7558.5	7653.5	6739.3	7271.6	669
2019-11-24 00:00	6998.9	7043.1	6816.1	6849.2	48
2019-11-25 00:00	6849.3	7318.2	6470.6	7066.2	1014
2019-11-26 00:00	7066.2	7282.7	6974.3	7106.5	838
2019-11-27 00:00	7106.4	7614.7	6794.9	7465.8	911
2019-11-28 00:00	7465.7	7601.8	7318.7	7374.6	582
2019-11-29 00:00	7374.7	7807.3	7362.3	7688.4	594
2019-12-01 00:00	7297.4	7394.6	7259.7	7346.8	74
2019-12-02 00:00	7347.3	7373.5	7109.2	7246.4	595
2019-12-03 00:00	7247.5	7354.5	7188.0	7244.2	516
2019-12-04 00:00	7244.2	7712.7	7039.9	7141.8	652
2019-12-05 00:00	7141.7	7430.7	7110.5	7337.6	649
2019-12-06 00:00	7337.5	7545.5	7254.8	7383.8	428
2019-12-08 00:00	7479.0	7507.2	7463.5	7464.3	18
2019-12-09 00:00	7464.6	7595.6	7229.8	7279.9	341
2019-12-10 00:00	7279.9	7333.4	7105.7	7164.5	439
2019-12-11 00:00	7165.3	7210.5	7075.3	7146.2	361
2019-12-12 00:00	7146.4	7229.6	7025.3	7131.6	469
2019-12-13 00:00	7131.7	7241.1	7126.7	7198.3	289
2019-12-15 00:00	7071.5	7072.2	7035.4	7055.7	23
2019-12-16 00:00	7055.7	7081.7	6774.7	6820.7	386
2019-12-17 00:00	6820.7	6876.6	6503.9	6559.0	471
2019-12-18 00:00	6559.0	7385.5	6378.7	7230.6	772
2019-12-19 00:00	7230.6	7316.1	6989.4	7092.8	492
2019-12-20 00:00	7092.8	7159.2	7023.2	7151.6	269
2019-12-22 00:00	7362.1	7462.1	7324.2	7456.4	6
2019-12-23 00:00	7456.8	7631.1	7207.6	7255.4	347
2019-12-24 00:00	7255.5	7367.7	7103.3	7188.5	575
2019-12-25 00:00	7180.9	7185.4	7111.2	7137.3	34
2019-12-26 00:00	7138.1	7370.3	7094.0	7135.9	440
2019-12-27 00:00	7135.8	7194.9	7006.4	7155.3	262
2019-12-29 00:00	7334.2	7365.8	7300.4	7325.6	6
2019-12-30 00:00	7326.2	7331.0	7145.8	7160.8	362
2019-12-31 00:00	7160.9	7241.7	7058.5	7100.5	369
2020-01-01 00:00	7157.6	7164.5	7101.2	7119.7	24
2020-01-02 00:00	7119.7	7126.9	6849.7	6889.4	316
2020-01-03 00:00	6890.6	7341.8	6802.8	7253.4	623
2020-01-05 00:00	7371.8	7371.8	7259.0	7294.8	59
2020-01-06 00:00	7296.9	7747.6	7286.3	7707.7	718
2020-01-07 00:00	7707.8	8155.1	7679.0	8100.2	1093
2020-01-08 00:00	8100.1	8406.1	7816.9	7990.4	1081
2020-01-09 00:00	7990.4	7990.7	7692.4	7757.4	1010
2020-01-10 00:00	7760.4	8076.7	7622.9	8016.1	793
2020-01-12 00:00	8078.8	8124.8	8038.9	8124.5	40
2020-01-13 00:00	8124.4	8136.6	7991.5	8051.1	333
2020-01-14 00:00	8051.2	8835.2	8050.8	8763.8	1080
2020-01-15 00:00	8763.5	8844.1	8504.3	8751.9	817
2020-01-16 00:00	8751.7	8790.9	8528.0	8655.5	765
2020-01-17 00:00	8656.3	8951.4	8608.3	8811.9	674
2020-01-19 00:00	8583.8	8690.8	8442.7	8639.9	77
2020-01-20 00:00	8640.5	8678.8	8454.1	8571.8	607
2020-01-21 00:00	8572.0	8712.6	8429.5	8665.6	610
2020-01-22 00:00	8665.1	8733.9	8516.7	8604.8	494
2020-01-23 00:00	8604.8	8609.4	8222.9	8327.6	530
2020-01-24 00:00	8327.5	8453.8	8163.4	8417.1	480
2020-01-26 00:00	8497.6	8538.1	8479.9	8538.1	51
2020-01-27 00:00	8538.3	8934.1	8505.8	8838.3	708
2020-01-28 00:00	8838.1	9352.9	8834.1	9337.4	775
2020-01-29 00:00	9337.0	9375.4	9171.9	9229.6	668
2020-01-30 00:00	9229.7	9507.8	9130.9	9448.2	756
2020-01-31 00:00	9448.1	9464.7	9143.2	9248.0	525
2020-02-02 00:00	9377.9	9387.2	9259.2	9265.0	42
